customer_id,call_id,date_call_start,date_call_end,escalated,satisfaction_score,is_churn
CUST_2675,366e8833-4dfb-4a9f-9391-9ddd025f6e09,2024-03-29 01:06:42,2024-03-29 01:16:47,False,2,False
CUST_2675,0850fd68-9cfe-4d4e-a6af-70bf9b78084a,2024-03-30 03:42:21,2024-03-30 03:55:42,False,4,False
CUST_2676,071083e9-26fe-49e4-801e-7ef59ee68b49,2024-01-27 15:10:12,2024-01-27 15:17:55,False,3,True
CUST_2676,942d9db4-51ff-45ee-a404-6ce713c4e22e,2024-01-31 13:44:22,2024-01-31 13:50:45,False,3,True
CUST_2676,995599d4-fb66-4530-8c19-76bef53d22a4,2024-03-02 14:46:24,2024-03-02 15:22:16,False,2,True
CUST_2676,236f8c33-2288-4baa-944e-6a64c9cea607,2024-01-13 03:28:46,2024-01-13 03:48:29,False,2,True
CUST_2677,1f565076-8e2a-4eea-9376-0b5ed5f4eed8,2024-03-14 15:36:14,2024-03-14 15:43:44,False,4,False
CUST_2677,eebe04e7-8393-4457-83cb-e1ff97b25ac8,2024-03-15 19:05:24,2024-03-15 19:27:44,False,4,False
CUST_2677,f9f3fbc7-3257-4f64-83a9-3feda7650ad3,2024-03-29 19:32:00,2024-03-29 19:36:23,False,2,False
CUST_2677,7eb592e7-23fb-424b-aae6-7f7893cc4f3c,2024-02-01 00:59:40,2024-02-01 01:04:48,False,4,False
CUST_2678,0f782af7-bbb0-4035-a10a-37440fe39221,2024-03-31 17:15:31,2024-03-31 17:23:17,False,4,False
CUST_2678,1f3f355f-feef-4fa3-97ea-78ad6ae7b36f,2024-02-13 02:53:21,2024-02-13 03:23:14,False,4,False
CUST_2678,b705c165-f25c-4dbf-b8d8-3eafae2312fc,2024-01-30 22:05:11,2024-01-30 22:17:54,False,4,False
CUST_2678,46add487-f980-4926-8b96-95e5a79fe15d,2024-03-12 23:04:00,2024-03-12 23:06:00,True,4,False
CUST_2678,3a4529bc-45f8-4d25-981c-1f9aa70990e5,2024-02-16 11:44:28,2024-02-16 12:10:21,False,2,False
CUST_2679,949e92de-8816-46ee-9a6e-c1feab6690a6,2024-01-30 01:01:25,2024-01-30 01:13:39,False,4,False
CUST_2679,484e6f3d-5695-4850-8b8d-659ae5c98dd5,2024-03-11 15:00:16,2024-03-11 15:02:16,True,2,False
CUST_2679,08ac360e-90a1-43d7-b8b2-576bf9ced2fd,2024-03-11 16:28:15,2024-03-11 16:40:23,False,2,False
CUST_2679,417cabc9-c7e6-4d46-b872-cab991c0b64b,2024-01-27 23:49:26,2024-01-28 00:09:07,False,3,False
CUST_2679,7fd32bf8-3ec5-4037-b7f3-7eafe1ec5bdc,2024-01-13 04:51:40,2024-01-13 05:10:18,True,4,False
CUST_2680,85d449bd-08de-437f-8e38-dd3a9a05d611,2024-01-04 18:36:31,2024-01-04 19:07:42,False,4,False
CUST_2680,4a52d81c-222f-4206-8718-fe5ebe44b8fd,2024-01-18 21:56:27,2024-01-18 22:03:46,True,2,False
CUST_2680,198e72ef-7395-47cd-8387-e0ae04ef6fe8,2024-02-05 05:46:08,2024-02-05 06:01:33,True,3,False
CUST_2681,6f7e66b3-7a6e-409e-acc0-0ea2720da504,2024-03-06 08:27:14,2024-03-06 08:35:56,False,3,False
CUST_2681,2229176c-cc2c-4d0f-96c0-e4e62578212b,2024-03-25 01:32:14,2024-03-25 01:34:14,False,4,False
CUST_2681,f786e0bc-890c-4e93-97c4-5df88c210e86,2024-01-06 06:39:10,2024-01-06 07:02:08,False,2,False
CUST_2681,294ef4c3-0912-42cf-8486-81299f689b4f,2024-03-28 13:03:31,2024-03-28 13:22:41,True,3,False
CUST_2681,bcaa006d-baae-4cfd-8075-5a184f3a032a,2024-01-02 07:01:50,2024-01-02 07:19:23,False,3,False
CUST_2681,cc04c9d6-1a59-4c61-9c3d-7d9b22845698,2024-01-31 13:45:58,2024-01-31 14:04:48,False,4,False
CUST_2682,90545881-c275-4afe-946f-ad7925702502,2024-02-12 22:23:59,2024-02-12 22:32:48,False,3,False
CUST_2682,7dc50fc7-be5c-4c45-98d2-80e50974504f,2024-02-21 19:30:50,2024-02-21 19:36:46,False,4,False
CUST_2682,97f457ed-e88c-4f57-a6bd-41e0b12d6b8b,2024-02-13 12:25:58,2024-02-13 12:41:18,False,3,False
CUST_2683,b2deea1b-6080-4c05-b0cd-85a4f8213650,2024-01-22 20:20:49,2024-01-22 20:46:16,False,2,False
CUST_2683,34f97fa7-13a3-43dd-bfc8-56266ea57d3f,2024-01-12 09:05:25,2024-01-12 09:34:53,False,4,False
CUST_2683,2150bb38-3aae-4287-ae29-77b692e294c7,2024-03-29 14:17:20,2024-03-29 14:39:29,False,3,False
CUST_2684,551b6fe9-77d2-4f42-aba4-39226bd08788,2024-03-31 12:17:35,2024-03-31 12:32:50,False,2,False
CUST_2684,eaea850b-5a53-46fa-a633-148810b0446f,2024-01-16 00:34:55,2024-01-16 00:52:20,False,3,False
CUST_2684,f9a179c4-57f9-4149-a2af-b555ec140dfa,2024-02-01 06:23:40,2024-02-01 06:38:46,True,3,False
CUST_2684,e528051c-73ff-4c5a-b76e-33428ba4387c,2024-02-29 00:52:21,2024-02-29 00:58:06,False,2,False
CUST_2685,51b34b75-9a2a-4563-aae3-0f2edc73bcbd,2024-03-24 05:36:01,2024-03-24 05:51:14,False,4,False
CUST_2685,7eee16cb-1ec2-4d71-8287-3d81117a00b3,2024-02-12 15:46:24,2024-02-12 15:49:23,False,2,False
CUST_2685,4871f4a6-a8c8-4d8a-ac8b-04e5d88df915,2024-02-28 04:32:29,2024-02-28 04:46:21,False,3,False
CUST_2686,036983b5-c666-4fb1-988b-bf318a55a388,2024-03-19 10:40:30,2024-03-19 11:10:13,False,2,False
CUST_2686,ff726056-2fe6-48ac-a43f-e011ba6c382a,2024-01-23 12:25:53,2024-01-23 12:48:17,False,3,False
CUST_2686,b6dd2480-cca4-44e8-8cd8-3f4cec788b6c,2024-01-26 06:06:22,2024-01-26 06:13:03,False,2,False
CUST_2686,193f0dba-1ba4-419f-89a1-aa7a3ca9fc43,2024-03-05 16:23:22,2024-03-05 16:37:42,False,2,False
CUST_2686,1ab2e057-c49b-4dae-a180-9d95e38c2c17,2024-01-26 08:29:27,2024-01-26 08:36:56,False,2,False
CUST_2687,0999351d-1552-4979-934a-ae8746213dc7,2024-03-30 21:05:34,2024-03-30 21:22:00,False,2,True
CUST_2687,07acd7c0-36ee-4a85-b544-9aaa30914d69,2024-01-27 06:13:08,2024-01-27 06:39:30,False,3,True
CUST_2687,19e452cd-2f79-47a0-aa62-81c24cca46f9,2024-01-03 23:34:41,2024-01-03 23:57:33,False,2,True
CUST_2687,9f3b1155-ac2d-48b3-8553-1ab2f3982186,2024-03-03 15:43:31,2024-03-03 16:22:52,False,3,True
CUST_2687,8fd991bf-0abc-489e-a827-88304f2abe4e,2024-02-04 05:38:41,2024-02-04 06:06:24,False,3,True
CUST_2687,b272e829-2a77-4123-9f4f-e3a5147ec398,2024-03-14 01:47:19,2024-03-14 02:06:09,False,3,True
CUST_2687,1c51e22c-4409-42eb-891f-c370e7312e57,2024-01-13 19:09:50,2024-01-13 19:32:55,False,2,True
CUST_2688,1d32f765-4c65-4542-a5bd-30159b51daeb,2024-03-26 03:12:07,2024-03-26 03:25:17,True,4,False
CUST_2688,cbcb3260-9d69-4a20-9b7f-60e08132af36,2024-02-14 02:09:47,2024-02-14 02:14:38,True,3,False
CUST_2688,38ab5a86-a8da-4dba-a88d-179e2d9db4de,2024-02-06 02:57:11,2024-02-06 03:23:56,True,2,False
CUST_2688,3e32e7db-6688-4c02-854a-fd798836d2ce,2024-02-24 03:59:18,2024-02-24 04:23:22,False,4,False
CUST_2688,9992f993-96bc-4693-a2ab-eed46fadc717,2024-02-13 00:14:46,2024-02-13 00:27:35,False,2,False
CUST_2689,6e1301da-505f-4d5d-a988-93aec525a96a,2024-02-17 01:05:56,2024-02-17 01:23:23,False,2,False
CUST_2689,3c0b15ec-ebac-482a-98f2-e469097792ac,2024-01-12 04:08:57,2024-01-12 04:35:07,False,2,False
CUST_2689,9d52513a-ae0c-4a2a-89e6-9a698cd3999d,2024-01-04 09:03:37,2024-01-04 09:26:14,False,3,False
CUST_2690,016109a6-5325-43bc-bea2-7b3e48072d86,2024-02-18 22:48:44,2024-02-18 22:50:44,False,2,False
CUST_2690,e9ad78ac-dfe1-4eb6-a628-e89846278c59,2024-02-03 19:43:27,2024-02-03 20:00:38,False,3,False
CUST_2690,cd843d32-d700-4a65-8ec1-2ba1d7f05b84,2024-03-14 17:00:42,2024-03-14 17:14:11,False,2,False
CUST_2691,cdd45481-1ca5-4f3a-a3b6-208bb742f51a,2024-02-19 12:15:18,2024-02-19 12:42:19,False,4,True
CUST_2691,566fdf7d-a862-4f41-b2b3-49f77faa9aed,2024-02-25 09:21:58,2024-02-25 09:48:14,False,3,True
CUST_2691,9f20b1b9-574a-4c91-a996-0a8b3e27eb23,2024-02-18 08:16:19,2024-02-18 08:45:11,True,3,True
CUST_2691,6e844a66-b4ea-4947-ae72-12b50feb2c45,2024-01-05 23:18:08,2024-01-05 23:25:04,False,3,True
CUST_2691,0b8a8add-f08f-4f90-aa99-821820c567c6,2024-03-10 22:05:29,2024-03-10 22:15:25,False,2,True
CUST_2692,6c754ab7-1d32-4366-8bab-f8647ed35652,2024-03-23 15:19:03,2024-03-23 15:44:04,False,3,False
CUST_2692,3a93fee7-a520-4477-8559-e27ee2a45837,2024-01-13 22:20:34,2024-01-13 22:30:14,False,2,False
CUST_2692,9631817e-684f-4216-8ac3-decda8b01a2f,2024-01-09 15:03:48,2024-01-09 15:05:48,True,4,False
CUST_2693,fc85b1c7-8a5a-4392-9f2a-97ae4f75203a,2024-02-29 05:23:06,2024-02-29 05:44:53,True,2,True
CUST_2693,f45bfe67-4167-4f09-8dd2-760d364dbdf4,2024-01-13 05:39:18,2024-01-13 05:51:22,False,4,True
CUST_2693,cb5c4d62-7bbf-4025-b026-869abde3417d,2024-03-09 19:38:25,2024-03-09 20:11:31,False,2,True
CUST_2693,80025394-6e51-48a6-ba9e-83c1a87fb33e,2024-03-07 07:10:49,2024-03-07 07:30:28,True,3,True
CUST_2693,b7e00998-dc9c-4789-b190-c1c41074d1fa,2024-02-11 14:58:33,2024-02-11 15:16:59,False,3,True
CUST_2693,05236e5c-19ca-444d-8011-d0ec724e5dff,2024-01-22 09:32:18,2024-01-22 09:45:58,False,3,True
CUST_2693,ecd4f7af-5d6c-495c-bc8c-6eea1f4bb63b,2024-03-27 05:00:47,2024-03-27 05:32:06,False,4,True
CUST_2694,baa1f328-3a92-4abb-9cb7-be0b975f27a3,2024-03-01 07:24:55,2024-03-01 07:43:08,False,3,False
CUST_2694,ee4945b3-5d46-4890-87f7-1d94d3ad1652,2024-02-16 07:06:35,2024-02-16 07:17:54,False,4,False
CUST_2694,32629984-d258-4be3-acad-bac6d80f11c1,2024-02-08 06:23:23,2024-02-08 06:31:14,False,4,False
CUST_2695,04b3729b-707b-49c9-a8e8-db5394b6f297,2024-02-20 18:37:26,2024-02-20 18:51:46,False,3,False
CUST_2695,681113f6-2cb2-48d1-bdde-9813da355a6d,2024-01-13 21:33:03,2024-01-13 21:39:15,False,3,False
CUST_2695,301c65ae-de38-4138-91fb-d9cba5562e3e,2024-02-13 19:42:08,2024-02-13 20:06:23,False,3,False
CUST_2695,e56183b9-f024-40d8-8e31-c1a4627c3c86,2024-03-16 22:10:22,2024-03-16 22:12:22,False,4,False
CUST_2695,c54e5446-934b-4550-b42d-790302eb6f5b,2024-01-05 15:04:10,2024-01-05 15:17:54,False,3,False
CUST_2695,b920a389-0440-48f6-a42c-4c0ae6533d7d,2024-03-19 19:20:27,2024-03-19 19:40:56,False,2,False
CUST_2696,701ad8a8-14d7-4fb0-b519-1a503fb7fa1c,2024-01-17 03:20:42,2024-01-17 03:38:46,False,3,False
CUST_2696,db8e2957-6d1b-458d-9fcb-1534db6d47f6,2024-03-19 07:02:31,2024-03-19 07:11:03,True,2,False
CUST_2696,de85f4fc-84b3-4239-b088-f55b131ea627,2024-03-10 00:55:11,2024-03-10 01:16:07,True,2,False
CUST_2696,82e38839-3ba1-4e06-a398-961515abe24d,2024-02-05 04:31:03,2024-02-05 04:38:04,False,4,False
CUST_2696,b056c807-a108-420c-a595-a5adc03e741b,2024-01-01 16:51:43,2024-01-01 17:06:30,False,2,False
CUST_2696,61249383-3ec2-4440-952c-24c23c29c384,2024-02-07 00:24:38,2024-02-07 00:45:29,False,4,False
CUST_2697,d5e38399-81a3-42c3-b58c-075f5e72813e,2024-02-22 08:44:55,2024-02-22 09:04:04,False,4,False
CUST_2697,0a053f9b-9204-49da-a6c8-e8bd7e3fce48,2024-02-09 07:07:03,2024-02-09 07:15:58,False,4,False
CUST_2697,aaf1b0c3-cc73-4dd6-bbd2-f7585a3769ac,2024-02-09 13:33:23,2024-02-09 13:59:09,False,2,False
CUST_2697,44f2f956-9051-49bf-94eb-a55bbc6984c9,2024-02-18 16:56:39,2024-02-18 17:12:25,False,3,False
CUST_2698,fd1309f9-e5c0-47ac-80b4-3c61dcb6b66b,2024-03-23 12:52:29,2024-03-23 13:14:10,False,4,False
CUST_2698,3cd18d11-db15-4d0f-86fc-6839a5182ff7,2024-02-19 01:22:15,2024-02-19 01:51:00,False,4,False
CUST_2698,a6c96b01-585b-44a1-9b36-742048d756b1,2024-01-17 06:00:49,2024-01-17 06:25:52,False,4,False
CUST_2698,eff9459f-785f-45ff-a676-e45cdb619e56,2024-02-27 05:48:56,2024-02-27 06:14:00,False,4,False
CUST_2698,c8cc9f8f-49e8-442a-a611-cd9834c5b812,2024-02-10 17:49:43,2024-02-10 18:06:27,True,2,False
CUST_2698,b194b94a-0e82-4a87-83e0-dade58665aa1,2024-03-02 11:50:40,2024-03-02 12:12:48,False,2,False
CUST_2699,52a332bf-3900-47c7-8b3e-152b3561118c,2024-02-17 10:50:34,2024-02-17 11:07:29,False,4,False
CUST_2699,7bee6451-36e8-456d-9e81-6ef818d9b9a5,2024-03-21 07:50:45,2024-03-21 07:54:51,True,3,False
CUST_2699,672b4423-7bd3-460f-8fc6-d64c5a61e319,2024-03-03 15:09:55,2024-03-03 15:27:38,True,4,False
CUST_2699,bdbf0b05-38c0-4ddb-9bd9-078a166e6d48,2024-02-10 13:20:13,2024-02-10 13:37:31,False,4,False
CUST_2699,c79b9c45-8059-482a-9368-7781fed55b93,2024-02-14 11:45:17,2024-02-14 12:05:32,False,2,False
CUST_2700,cccbd6dc-0ea2-44f3-b38c-bd24bb3fb8f5,2024-03-18 02:49:15,2024-03-18 03:03:05,False,3,False
CUST_2700,a297bb0a-19a9-4071-824e-49bb2a34b9bc,2024-02-23 02:43:00,2024-02-23 02:51:08,False,2,False
CUST_2700,5367d1e7-bfc8-442e-9e76-40f13a8311c4,2024-03-01 04:14:55,2024-03-01 04:35:49,False,2,False
CUST_2700,f6256349-a74a-4eee-8680-dc1faef91ded,2024-02-04 02:34:40,2024-02-04 02:37:50,False,2,False
CUST_2701,0f721bbc-f3c2-40ec-9f67-69ac989038bb,2024-03-17 03:30:20,2024-03-17 03:58:27,False,3,False
CUST_2701,2963b30d-24ec-4131-888e-cfbf1da2561a,2024-02-25 23:29:16,2024-02-25 23:42:11,False,2,False
CUST_2701,798c81a1-2f98-4250-a61d-e83df41e8d58,2024-01-17 13:26:33,2024-01-17 13:43:45,False,4,False
CUST_2702,c2eac85a-5525-4eaa-90a3-e27dd627a0ae,2024-02-11 21:44:32,2024-02-11 22:04:33,False,3,False
CUST_2702,db8cd794-587b-4348-83ff-a71346fb173e,2024-02-07 10:41:57,2024-02-07 11:02:15,True,2,False
CUST_2702,4cb84184-3217-41f1-bab3-434916cf384b,2024-01-23 02:38:11,2024-01-23 02:40:30,False,4,False
CUST_2702,b83dbece-61df-462d-8d66-395b70557d05,2024-03-06 06:37:05,2024-03-06 06:59:30,False,2,False
CUST_2702,00b61777-12b0-4c84-94e2-b01b66ea2b1b,2024-02-18 07:54:04,2024-02-18 08:11:47,False,4,False
CUST_2703,af0830c9-c320-4d5f-8e2c-c6f9ae273251,2024-03-14 16:14:57,2024-03-14 16:24:13,False,2,False
CUST_2703,a16910d7-6def-4934-9c70-e2a6b4f33682,2024-03-28 20:39:56,2024-03-28 20:48:11,False,3,False
CUST_2703,5d49ae75-d37c-4a9c-ad6c-42baef7a54ae,2024-01-14 18:01:08,2024-01-14 18:13:07,False,3,False
CUST_2703,03cc5519-72d1-498c-ae7e-fe0873dcc496,2024-02-03 07:23:22,2024-02-03 07:26:40,False,2,False
CUST_2703,9ead07d2-03bd-40a9-bbb3-bc56657df47e,2024-02-18 21:54:49,2024-02-18 22:25:19,False,2,False
CUST_2703,337042ca-a60a-4028-9b84-13fda80434c0,2024-01-02 08:13:13,2024-01-02 08:41:35,False,4,False
CUST_2704,bf6c0395-90fb-4765-9ccd-b9cd2ecb9542,2024-02-27 08:18:19,2024-02-27 08:37:22,False,2,False
CUST_2704,6c925048-6579-4200-87fb-c2a77526d2ad,2024-02-18 01:59:35,2024-02-18 02:12:34,False,3,False
CUST_2704,427c80ae-9151-4438-9741-e39ed8812e01,2024-01-17 03:36:32,2024-01-17 03:49:45,False,2,False
CUST_2704,c7decbfe-3bf5-4b18-9ac6-0b464624afc1,2024-02-29 01:16:47,2024-02-29 01:38:36,False,3,False
CUST_2705,3f564602-c3cb-46a0-a6c6-9ec6e80e3607,2024-01-02 09:27:39,2024-01-02 09:58:28,False,3,False
CUST_2705,3a7d522c-1c9b-428d-88b6-27333a61ea00,2024-01-29 02:16:07,2024-01-29 02:25:58,True,3,False
CUST_2705,06c771c3-f837-433d-bb93-8d7451bb6ad2,2024-02-17 23:09:17,2024-02-17 23:14:13,False,4,False
CUST_2705,36da76cc-10c8-4b0a-875f-6d0fc3a3c812,2024-03-01 11:09:55,2024-03-01 11:38:50,False,2,False
CUST_2705,ab150167-b078-427e-8155-f75d760c72e6,2024-03-24 23:23:21,2024-03-24 23:25:21,False,3,False
CUST_2705,e8de3b41-7c9c-457c-a7f2-6f4fbfc79556,2024-03-17 22:02:21,2024-03-17 22:08:16,False,2,False
CUST_2706,5232e471-cc18-419f-83d6-edee3c2088b1,2024-02-13 08:51:10,2024-02-13 09:05:56,False,4,True
CUST_2706,abdbd7ae-718d-424d-9efc-1db2db569015,2024-03-22 11:21:50,2024-03-22 11:24:47,True,4,True
CUST_2706,f08bcc43-da42-4661-b058-83de1b5ff037,2024-01-25 15:01:51,2024-01-25 15:28:51,False,3,True
CUST_2706,66563a85-fd47-40df-b325-e7ba45319c32,2024-01-08 17:02:58,2024-01-08 17:27:40,True,4,True
CUST_2707,621fb46d-7828-43b3-91f0-0abec4f373d1,2024-01-06 20:09:54,2024-01-06 20:19:43,False,2,False
CUST_2707,5771fb63-0317-42fb-a677-1b7d391ba85b,2024-01-24 05:24:54,2024-01-24 05:51:24,True,3,False
CUST_2707,ffc711e8-8e19-41e2-920b-32c660efc127,2024-01-04 19:58:36,2024-01-04 20:26:38,False,4,False
CUST_2708,e220cc8a-a3b2-4ac8-aa8e-7cd063dd778d,2024-03-01 12:30:30,2024-03-01 12:44:28,True,4,False
CUST_2708,072d93ef-695d-4634-bdf8-e2bd95818e8e,2024-01-04 02:31:52,2024-01-04 02:42:48,True,4,False
CUST_2708,2f2a5e1a-2983-4973-b2f2-491edf447ece,2024-01-13 01:02:56,2024-01-13 01:38:16,False,4,False
CUST_2708,1644da56-8b2d-4f84-ac8d-cbf71fa66eb6,2024-03-30 14:24:07,2024-03-30 14:45:36,False,3,False
CUST_2708,0d51fd2b-f6aa-4e62-9fbf-649bb7bc9250,2024-01-03 05:18:06,2024-01-03 05:35:24,False,4,False
CUST_2708,666a2f15-be21-4acf-b4d7-0690cfc5a075,2024-03-25 21:25:57,2024-03-25 21:53:13,False,2,False
CUST_2709,d8c6daf5-e866-4516-a2d4-57be97fa4fbf,2024-02-08 16:50:58,2024-02-08 17:08:41,False,3,False
CUST_2709,c67b68c4-ffbc-4642-b609-0e468a88b938,2024-01-26 04:03:21,2024-01-26 04:13:47,True,4,False
CUST_2709,974baea2-d809-4aeb-919b-6f299c4750f2,2024-02-15 08:06:52,2024-02-15 08:22:35,True,4,False
CUST_2710,9da664a8-a344-4b48-acb4-163fc9bb6182,2024-01-03 16:02:45,2024-01-03 16:27:05,False,3,False
CUST_2710,85501e45-27cd-4a18-a59b-f9214ce98648,2024-03-11 04:56:15,2024-03-11 04:58:15,False,3,False
CUST_2710,e29eed38-78b2-43be-931e-54e68560470c,2024-02-21 02:23:19,2024-02-21 02:35:43,False,4,False
CUST_2710,54c8a396-2536-4469-996b-9305a4abf851,2024-02-17 03:26:43,2024-02-17 03:54:09,False,2,False
CUST_2711,9c746bc2-afa3-4e40-ac01-ae85a39c1708,2024-01-12 05:43:17,2024-01-12 05:55:40,False,4,True
CUST_2711,848534dc-432d-4236-8262-d8052494e5b6,2024-03-03 05:11:54,2024-03-03 05:42:48,False,4,True
CUST_2711,73383274-5c0f-43d7-98e0-983506b32dee,2024-03-22 04:07:23,2024-03-22 04:37:06,True,4,True
CUST_2711,5e0587e8-bd61-46a5-8dca-11ea7eb6481a,2024-01-28 05:26:21,2024-01-28 05:42:45,False,3,True
CUST_2711,3049dfd6-bb57-47cf-9fe4-50fec8c9045c,2024-02-26 02:26:46,2024-02-26 02:38:38,True,3,True
CUST_2711,19cafe53-e322-47a0-a0c1-abe657fbae06,2024-03-26 20:16:49,2024-03-26 20:31:13,False,2,True
CUST_2711,faaecffc-fa79-4399-8b33-073998e3a40b,2024-02-20 22:19:58,2024-02-20 23:00:56,False,3,True
CUST_2711,a77fa0c8-9728-4af4-a8e9-3383e9adb48e,2024-03-18 00:45:36,2024-03-18 01:19:28,False,3,True
CUST_2712,43452f34-10aa-4c68-9bb5-e1014d3c0982,2024-03-12 13:05:21,2024-03-12 13:21:28,True,2,False
CUST_2712,e288d7be-5260-4a4d-afe7-9157f1b5802d,2024-03-13 08:08:40,2024-03-13 08:18:11,False,3,False
CUST_2712,46dd2f6f-e18a-47a9-a84d-e3e9188e50f6,2024-03-19 10:53:47,2024-03-19 11:09:50,False,3,False
CUST_2712,9d8cb8ee-8dfe-42f5-b048-2f09dc608158,2024-02-16 16:21:52,2024-02-16 16:39:03,True,4,False
CUST_2713,3e1a2a24-b966-43a2-9951-add8a410cc1c,2024-01-01 07:39:03,2024-01-01 07:42:51,False,4,False
CUST_2713,a00736c3-e815-49ae-9179-7e9f87c2ea58,2024-02-19 23:17:26,2024-02-19 23:33:09,False,2,False
CUST_2713,adbe1733-5b39-4fdd-bba8-3124a70a7bbc,2024-03-01 01:16:30,2024-03-01 01:43:24,False,4,False
CUST_2713,adf1a8c3-3fd1-4f69-a4ea-625f350c996e,2024-02-04 10:34:39,2024-02-04 10:36:39,False,3,False
CUST_2713,68210c8c-ab46-4458-a21e-215113095c1a,2024-03-17 23:20:41,2024-03-17 23:43:07,False,3,False
CUST_2713,4d3ba51b-adf3-465f-b0e4-3cabff49ae35,2024-01-03 08:24:19,2024-01-03 08:51:41,True,4,False
CUST_2714,ced1257a-3a6e-4bb2-a303-fab69852d61e,2024-02-10 06:29:22,2024-02-10 06:39:19,True,4,False
CUST_2714,824d47cd-49c6-436c-bfa1-f34c55866c6d,2024-02-08 03:58:16,2024-02-08 04:28:30,False,2,False
CUST_2714,24a9a0a9-160e-49fb-9cc4-6d65313a00ab,2024-03-19 07:40:11,2024-03-19 07:48:58,False,2,False
CUST_2714,1bd69bfa-962c-4802-9b1a-0695b5d8e53f,2024-03-02 16:39:19,2024-03-02 16:58:17,False,2,False
CUST_2714,8b8e7b4f-832b-4364-8ead-10df75b46cf7,2024-03-09 22:22:13,2024-03-09 22:34:27,False,4,False
CUST_2715,49a239a1-48ff-42f8-b085-a749be4ef019,2024-01-17 00:21:14,2024-01-17 00:33:28,False,3,False
CUST_2715,9fc74e4e-5f99-4696-963a-3031855eb6fb,2024-03-15 14:10:14,2024-03-15 14:19:40,False,2,False
CUST_2715,ffde3576-85b1-4fdb-a808-efdd614f2c66,2024-03-18 05:34:43,2024-03-18 05:56:00,False,2,False
CUST_2715,7cef415f-49d0-4bb3-95dd-923b9809afc2,2024-03-06 18:46:09,2024-03-06 19:08:47,False,4,False
CUST_2715,4dcc65da-1f99-4e60-bcb0-85391e774d78,2024-03-21 22:26:22,2024-03-21 22:40:47,False,3,False
CUST_2716,d7932a1e-eb29-424a-8b62-43f96deebac0,2024-03-25 12:37:36,2024-03-25 12:42:21,True,3,True
CUST_2716,d52b2a49-6af6-479e-a57f-35dbeb78edaf,2024-02-25 19:54:57,2024-02-25 20:15:34,False,2,True
CUST_2716,0e7a0882-80d0-44a9-ad01-07a0a15dae34,2024-03-15 16:18:41,2024-03-15 16:39:28,True,2,True
CUST_2716,1d212a0e-5d16-454e-9174-06049a7020c9,2024-03-30 16:04:14,2024-03-30 16:19:16,False,2,True
CUST_2716,f8292e8b-84e9-424e-bd76-de658617252d,2024-01-02 10:46:37,2024-01-02 11:20:25,False,4,True
CUST_2717,310d8de7-30e1-41ea-82d7-ad741677f660,2024-01-04 06:19:46,2024-01-04 06:21:46,False,4,False
CUST_2717,9bddd6aa-4698-448b-ab36-ee7f02a1917a,2024-02-25 00:00:00,2024-02-25 00:02:00,False,4,False
CUST_2717,e569792d-0827-4598-a466-4ecc0858c58e,2024-03-26 22:45:25,2024-03-26 22:53:50,False,3,False
CUST_2718,7e9a23a0-3021-4c99-bf36-fa07954a0e81,2024-01-18 10:08:02,2024-01-18 10:29:25,False,4,False
CUST_2718,3b0e10d9-d9fe-4119-8e04-4ada24928120,2024-01-02 03:24:53,2024-01-02 03:30:22,True,3,False
CUST_2718,3e1ce351-e74c-4d7e-af52-36f76d39ec1a,2024-01-30 10:47:10,2024-01-30 10:53:20,True,2,False
CUST_2718,e9064091-0254-46a7-91c9-8052239b0f50,2024-02-08 14:27:10,2024-02-08 14:50:43,True,3,False
CUST_2719,150d088e-021f-4b4f-bd50-d0f79bea5801,2024-02-11 00:17:02,2024-02-11 00:36:11,False,4,False
CUST_2719,19be7f83-89c7-4554-bbe3-dc5b62a67203,2024-01-04 23:33:37,2024-01-04 23:52:00,False,3,False
CUST_2719,623e161b-fdad-4706-b054-e043a4ed03a7,2024-03-08 23:22:57,2024-03-08 23:44:58,False,3,False
CUST_2720,6893efc7-de30-4f9a-864e-0475f5f4e671,2024-01-25 08:16:51,2024-01-25 08:30:01,False,4,True
CUST_2720,e9f25bd9-279d-440d-a622-50c30f56eee7,2024-02-16 04:18:08,2024-02-16 04:31:43,False,3,True
CUST_2720,3283f1fb-45b1-4fd9-b064-39b4e3480e21,2024-03-11 12:47:38,2024-03-11 13:11:55,False,3,True
CUST_2720,4c9e1bc5-9779-4723-8ae0-77a3c592178d,2024-01-10 18:41:05,2024-01-10 18:45:58,True,2,True
CUST_2720,943545ad-4613-43de-86b1-b155fa8607c7,2024-03-07 07:50:55,2024-03-07 07:52:55,True,4,True
CUST_2720,12e77979-581d-4c28-aa2e-24dc0e5ab0a1,2024-03-19 14:02:32,2024-03-19 14:15:38,False,4,True
CUST_2720,8950c4b8-ff53-4eb5-8c23-3d0097befb08,2024-01-27 23:41:18,2024-01-28 00:06:40,False,2,True
CUST_2720,ff2e0504-d9e2-4ae6-88ce-a97ece723909,2024-03-08 05:30:12,2024-03-08 05:49:30,True,3,True
CUST_2721,428c9b80-ce1f-43c6-b87e-84810e3d3460,2024-01-28 05:49:34,2024-01-28 06:14:16,False,2,True
CUST_2721,7b6e09c2-88b9-4798-a387-96ea836ff856,2024-01-11 19:05:43,2024-01-11 19:07:43,True,3,True
